Time,Current,Voltage,Temperature
200649.000007629,-20.047578,3.9894948,26.739525
200650.000007629,-20.005156,3.9896953,26.644062
200651.000007629,-19.966129,3.9894948,26.632595
200652.000007629,-20.017035,3.9898458,26.613497
200653.000007629,-20.025518,3.9902465,26.785374
200654.000007629,-20.052668,3.990798,26.567673
200655,-20.006854,3.9907479,26.644062
200656.000007629,-20.027217,3.9909985,26.777719
200657.000007629,-20.01873,3.9914496,26.754808
200658.000007629,-19.976313,3.9914997,26.518034
200659.000007629,-20.025518,3.9913492,26.747179
200660.000007629,-20.034004,3.9917002,26.67079
200661.000007629,-20.000066,3.9917002,26.495123
200662.000007629,-19.967826,3.9915998,26.682257
200663.000015259,-20.05776,3.9924018,26.624966
200664,-20.001764,3.9924519,26.644062
200665.000007629,-20.015338,3.9924519,26.514219
200666.000007629,-20.027217,3.9930532,26.621151
200667.000007629,-19.991582,3.9933038,26.701355
200668.000007629,-20.015338,3.9933038,26.728081
200669.000007629,-20.005156,3.9931536,26.537132
200670.000007629,-20.003461,3.994206,26.796818
200671.000007629,-20.022127,3.9941559,26.812099
200672.000015259,-19.979703,3.9939053,26.651691
200673.000007629,-20.05776,3.9943063,26.590586
200674.000007629,-20.039094,3.994607,26.686071
200675.000007629,-20.035701,3.994607,26.556229
200676.000007629,-19.991582,3.9947572,26.647877
200677.000007629,-19.998369,3.9952586,26.686071
200678.000007629,-20.032307,3.9955592,26.678419
200679,-20.005156,3.9957094,26.640247
200680.000007629,-19.986492,3.9957597,26.62878
200681.000007629,-19.989885,3.9959099,26.66316
200682.000007629,-20.022127,3.9961104,26.747179
200683.000007629,-19.994977,3.9965615,26.682257
200684.000007629,-19.984793,3.9961104,26.785374
200685.000007629,-19.998369,3.9969122,26.70517
200686.000007629,-20.027217,3.9970627,26.708984
200687.000015259,-20.047578,3.9971631,26.498938
200688,-20.008551,3.9974637,26.720451
200689.000007629,-20.05776,3.9976642,26.693701
200690.000007629,-20.025518,3.9978645,26.609682
200691.000007629,-19.991582,3.9979148,26.823568
200692.000007629,-20.032307,3.9984159,26.651691
200693.000007629,-19.966129,3.9981654,26.63641
200694,-20.006854,3.998867,26.598238
200695.000007629,-20.000066,3.9990675,26.701355
200696.000015259,-19.991582,3.9990675,26.823568
200697.000007629,-19.984793,3.9994183,26.659346
200698.000007629,-19.971221,3.9994183,26.644062
200699.000007629,-20.008551,3.9998193,26.655506
200700.000007629,-19.993279,3.9999695,26.598238
200701.000007629,-19.989885,3.9998693,26.655506
200702.000015259,-20.042486,4.0004706,26.781534
200703,-20.05776,4.0005207,26.842642
200704.000007629,-20.003461,4.0005207,26.682257
200705.000007629,-19.961039,4.0010219,26.720451
200706.000007629,-20.050971,4.0014729,26.708984
200707.000007629,-20.054365,4.0012226,26.800632
200708.000007629,-20.022127,4.0013728,26.666975
200709.000007629,-20.013641,4.0015731,26.666975
200710.000007629,-20.047578,4.001924,26.957226
200711.000015259,-20.011943,4.0025253,26.647877
200712.000007629,-20.013641,4.0022249,26.674604
200713.000007629,-20.05776,4.0024753,26.655506
200714.000007629,-20.037396,4.0027761,26.682257
200715.000007629,-20.010246,4.0029263,26.621151
200716.000007629,-19.972916,4.0032272,26.712799
200717.000007629,-20.045881,4.0032272,26.773905
200718,-19.971221,4.0033774,26.701355
200719.000007629,-19.976313,4.0037785,26.563858
200720.000007629,-20.001764,4.0036283,26.785374
200721.000007629,-19.9831,4.0043297,26.758623
200722.000007629,-20.020428,4.0044799,26.686071
200723.000007629,-19.979703,4.0047808,26.800632
200724.000007629,-20.073031,4.0047808,26.846479
200725.000007629,-20.052668,4.004931,26.479839
200726.000015259,-20.000066,4.0046806,26.655506
200727,-20.027217,4.0055828,26.67079
200728.000007629,-20.032307,4.0058331,26.850294
200729.000007629,-19.984793,4.0059333,26.678419
200730.000007629,-19.974613,4.0059333,26.674604
200731.000007629,-20.030607,4.0059333,26.831198
200732.000007629,-20.008551,4.0059838,26.750994
200733,-19.994977,4.0067854,26.747179
200734.000007629,-20.030607,4.0063343,26.766275
200735.000015259,-20.083211,4.0070863,26.812099
200736.000007629,-20.006854,4.0074372,26.617336
200737.000007629,-20.023822,4.0072865,26.716614
200738.000007629,-20.037396,4.0077376,26.659346
200739.000007629,-20.010246,4.0076375,26.70517
200740.000007629,-20.05776,4.0078378,26.521849
200741.000015259,-19.966129,4.0081387,26.842642
200742,-20.022127,4.0081387,26.800632
200743.000007629,-20.01873,4.0083895,26.731895
200744.000007629,-20.003461,4.0089407,26.716614
200745.000007629,-20.037396,4.00879,26.739525
200746.000007629,-20.069637,4.0088406,26.762461
200747.000007629,-20.01873,4.0093918,26.701355
200748.000007629,-19.994977,4.0094919,26.67079
200749.000007629,-20.025518,4.0092912,26.724266
200750.000015259,-20.050971,4.0097423,26.777719
200751.000007629,-20.047578,4.0097928,26.682257
200752.000007629,-20.020428,4.0105944,26.70517
200753.000007629,-19.988189,4.010294,26.838827
200754.000007629,-20.032307,4.0107951,26.651691
200755.000007629,-19.986492,4.0111456,26.655506
200756.000007629,-20.027217,4.0112963,26.747179
200757,-20.023822,4.0111456,26.773905
200758.000007629,-20.034004,4.0112963,26.644062
200759.000007629,-19.994977,4.0114465,26.693701
200760.000007629,-20.020428,4.0123987,26.73571
200761.000007629,-20.008551,4.0119476,26.632595
200762.000007629,-19.991582,4.0124989,26.632595
200763.000007629,-19.971221,4.0127497,26.728081
200764.000007629,-20.049273,4.0124989,26.739525
200765.000015259,-20.022127,4.0125489,26.571487
200766,-20.039094,4.013351,26.762461
200767.000007629,-20.030607,4.0135512,26.865578
200768.000007629,-20.028914,4.0131507,26.73571
200769.000007629,-19.986492,4.0139022,26.624966
200770.000007629,-20.042486,4.0140023,26.907587
200771.000007629,-20.105271,4.0140023,26.80447
200772.000007629,-20.006854,4.014153,26.73571
200773.000007629,-19.991582,4.0145035,26.67079
200774.000015259,-20.076424,4.0147042,26.728081
200775.000007629,-20.054365,4.0149546,26.796818
200776.000007629,-20.020428,4.0150046,26.624966
200777.000007629,-20.027217,4.0152054,26.827383
200778.000007629,-20.037396,4.0154057,26.880836
200779.000007629,-20.015338,4.0155063,26.720451
200780.000007629,-19.994977,4.0159569,26.632595
200781,-20.052668,4.0162077,26.850294
200782.000007629,-20.008551,4.0160575,26.831198
200783.000007629,-19.984793,4.0163078,26.590586
200784.000007629,-20.042486,4.0166087,26.808285
200785.000007629,-20.035701,4.0171599,26.66316
200786.000007629,-20.005156,4.0171099,26.850294
200787.000007629,-20.006854,4.0173602,26.720451
200788.000007629,-19.993279,4.0176611,26.747179
200789.000015259,-20.015338,4.0178113,26.731895
200790,-20.052668,4.017962,26.552391
200791.000007629,-19.988189,4.0183125,26.758623
200792.000007629,-19.9831,4.0184131,26.785374
200793.000007629,-20.059455,4.0186634,26.842642
200794.000007629,-20.037396,4.0188136,26.796818
200795.000007629,-19.969523,4.0186634,26.793003
200796,-20.059455,4.0192647,26.720451
200797.000007629,-19.981402,4.0192647,26.73571
200798.000015259,-19.967826,4.0195656,26.640247
200799.000007629,-19.93898,4.0197659,26.731895
200800.000007629,-20.052668,4.0200167,26.800632
200801.000007629,-19.996674,4.0200167,26.796818
200802.000007629,-20.035701,4.0204678,26.800632
200803.000007629,-20.001764,4.0202169,26.796818
200804.000015259,-20.052668,4.0207186,26.651691
200805,-20.039094,4.0209188,26.674604
200806.000007629,-20.039094,4.0212197,26.750994
200807.000007629,-20.061152,4.021771,26.815914
200808.000007629,-20.037396,4.0213699,26.880836
200809.000007629,-20.039094,4.0216708,26.720451
200810.000007629,-20.020428,4.0219712,26.793003
200811.000007629,-20.020428,4.022222,26.720451
200812.000007629,-19.957646,4.022172,26.73571
200813.000015259,-19.986492,4.0226231,26.762461
200814.000007629,-20.025518,4.0225725,26.877022
200815.000007629,-20.028914,4.0230737,26.63641
200816.000007629,-20.001764,4.0233746,26.915216
200817.000007629,-20.001764,4.0233245,26.857924
200818.000007629,-20.028914,4.0233746,26.728081
200819.000007629,-19.911832,4.0236754,26.808285
200820,-20.022127,4.0239758,26.873207
200821.000007629,-20.034004,4.0242267,26.869392
200822.000007629,-20.066242,4.0246277,26.747179
200823.000007629,-20.008551,4.0244269,26.754808
200824.000007629,-20.035701,4.0249281,26.724266
200825.000007629,-20.022127,4.024828,26.739525
200826.000007629,-19.988189,4.025229,26.693701
200827.000007629,-20.047578,4.0253291,26.777719
200828.000015259,-20.045881,4.0257301,26.857924
200829,-20.083211,4.0255799,26.686071
200830.000007629,-19.984793,4.0260811,26.800632
200831.000007629,-20.045881,4.0259809,26.800632
200832.000007629,-20.022127,4.0262814,26.896118
200833.000007629,-20.032307,4.0268826,26.586771
200834.000007629,-20.023822,4.0270333,26.781534
200835,-20.037396,4.0268326,26.644062
200836.000007629,-20.008551,4.0272336,26.678419
200837.000015259,-20.040791,4.0274844,26.506567
200838.000007629,-20.010246,4.0280356,26.77009
200839.000007629,-20.081514,4.0278349,26.800632
200840.000007629,-19.94407,4.0281358,26.800632
200841.000007629,-20.008551,4.028286,26.899933
200842.000007629,-20.049273,4.0284367,27.025961
200843.000015259,-20.027217,4.0286369,26.861738
200844,-20.020428,4.0288877,26.785374
200845.000007629,-20.040791,4.0289378,26.999235
200846.000007629,-20.001764,4.029088,26.846479
200847.000007629,-20.040791,4.0293388,26.739525
200848.000007629,-20.020428,4.0295892,26.815914
200849.000007629,-19.993279,4.0300403,26.888489
200850.000007629,-20.006854,4.02984,26.731895
200851.000007629,-20.032307,4.0301404,26.728081
200852.000015259,-20.015338,4.0305414,26.873207
200853,-20.023822,4.0299401,26.911402
200854.000007629,-20.027217,4.0306416,26.854109
200855.000007629,-19.976313,4.0312934,26.846479
200856.000007629,-20.052668,4.0309424,26.877022
200857.000007629,-20.045881,4.0312433,26.850294
200858.000007629,-20.037396,4.0314436,26.728081
200859,-20.013641,4.0316944,26.781534
200860.000007629,-20.032307,4.0321956,26.838827
200861.000015259,-20.047578,4.0321455,26.701355
200862.000007629,-19.959342,4.0323958,26.640247
200863.000007629,-19.998369,4.0327969,26.73571
200864.000007629,-20.008551,4.032897,26.857924
200865.000007629,-20.023822,4.0329471,26.647877
200866.000007629,-20.008551,4.033298,26.613497
200867.000015259,-20.030607,4.0333481,26.96104
200868,-20.035701,4.0339494,26.838827
200869.000007629,-19.967826,4.0337992,26.697515
200870.000007629,-20.022127,4.0341001,26.850294
200871.000007629,-20.023822,4.0345511,26.754808
200872.000007629,-20.035701,4.0343504,26.724266
200873.000007629,-19.969523,4.0345511,26.739525
200874.000007629,-19.962736,4.0351024,26.800632
200875.000007629,-20.052668,4.0347514,26.686071
200876.000015259,-20.056061,4.0353026,26.693701
200877.000007629,-19.966129,4.0357537,26.815914
200878.000007629,-20.039094,4.0357537,26.861738
200879.000007629,-19.9831,4.0357537,26.835012
200880.000007629,-20.017035,4.0362048,26.724266
200881.000007629,-20.044184,4.0357537,26.850294
200882.000007629,-20.056061,4.0365558,26.785374
200883,-19.964434,4.0366559,26.731895
200884.000007629,-20.010246,4.0369568,26.708984
200885.000007629,-20.01873,4.0368562,26.743364
200886.000007629,-20.030607,4.0372572,26.666975
200887.000007629,-19.991582,4.0374079,26.739525
200888.000007629,-20.045881,4.0378084,26.793003
200889.000007629,-20.005156,4.0379591,26.835012
200890.000007629,-19.969523,4.0379591,26.754808
200891.000015259,-19.986492,4.0387607,26.888489
200892,-20.003461,4.0384102,26.861738
200893.000007629,-20.05776,4.0384603,26.781534
200894.000007629,-19.979703,4.0389614,26.678419
200895.000007629,-20.067939,4.0394125,26.812099
200896.000007629,-20.030607,4.0392118,26.911402
200897.000007629,-20.015338,4.0398636,26.678419
200898,-20.023822,4.0393624,26.720451
200899.000007629,-20.022127,4.0398135,26.884651
200900.000015259,-20.022127,4.040164,26.750994
200901.000007629,-20.044184,4.0402646,26.647877
200902.000007629,-19.996674,4.0404649,26.808285
200903.000007629,-20.052668,4.040916,26.911402
200904.000007629,-20.037396,4.0410161,26.796818
200905.000007629,-19.959342,4.0412669,26.835012
200906.000015259,-20.008551,4.0411663,26.945757
200907,-20.005156,4.0415673,26.869392
200908.000007629,-19.996674,4.0418682,26.644062
200909.000007629,-20.010246,4.0420184,26.766275
200910.000007629,-20.035701,4.0424194,26.766275
200911.000007629,-20.067939,4.0424194,26.823568
200912.000007629,-20.010246,4.0427203,26.743364
200913.000007629,-20.008551,4.0429707,26.819729
200914.000007629,-19.994977,4.0434718,26.789188
200915.000015259,-19.957646,4.0432715,26.899933
200916.000007629,-20.047578,4.0437226,26.720451
200917.000007629,-20.049273,4.0437727,26.880836
200918.000007629,-20.006854,4.0434718,26.724266
200919.000007629,-19.9831,4.044023,26.67079
200920.000007629,-20.037396,4.0446749,26.865578
200921.000007629,-20.064547,4.0442739,26.884651
200922,-19.998369,4.0449753,26.529478
200923.000007629,-20.011943,4.0449252,26.915216
200924.000007629,-20.030607,4.0450759,26.747179
200925.000007629,-20.088301,4.0454769,26.77009
200926.000007629,-20.049273,4.0452762,26.785374
200927.000007629,-20.010246,4.0454769,26.762461
200928.000007629,-19.994977,4.0458775,26.884651
200929.000007629,-20.015338,4.0460782,26.838827
200930.000015259,-20.05776,4.0464292,26.777719
200931,-20.032307,4.0464292,26.842642
200932.000007629,-20.030607,4.0467296,26.686071
200933.000007629,-19.993279,4.0470304,26.750994
200934.000007629,-20.008551,4.0473309,26.846479
200935.000007629,-19.974613,4.0479827,26.934313
200936.000007629,-19.972916,4.0476818,26.666975
200937,-19.969523,4.0476818,26.682257
200938.000007629,-20.037396,4.0480328,26.957226
200939.000015259,-19.976313,4.0482831,26.861738
200940.000007629,-19.969523,4.0483336,26.724266
200941.000007629,-19.9831,4.0487342,26.77009
200942.000007629,-20.132418,4.0486841,26.827383
200943.000007629,-20.091695,4.0487843,26.911402
200944.000007629,-19.998369,4.049386,26.754808
200945.000015259,-20.037396,4.0495362,26.880836
200946,-20.034004,4.0500374,26.919031
200947.000007629,-20.025518,4.0501375,26.728081
200948.000007629,-19.957646,4.0503383,26.800632
200949.000007629,-20.005156,4.0504384,26.819729
200950.000007629,-19.988189,4.0509396,26.949596
200951.000007629,-20.052668,4.0508394,26.850294
200952.000007629,-19.986492,4.0515909,26.888489
200953.000007629,-20.079818,4.0511904,26.949596
200954.000015259,-20.037396,4.0510898,26.720451
200955,-19.961039,4.051641,26.766275
200956.000007629,-20.088301,4.0515409,26.873207
200957.000007629,-20.086605,4.0523429,26.869392
200958.000007629,-20.030607,4.052443,26.773905
200959.000007629,-20.006854,4.0525432,26.793003
200960.000007629,-20.042486,4.052844,26.899933
200961,-20.071332,4.0533953,26.808285
200962.000007629,-19.978008,4.0530443,26.73571
200963.000015259,-20.034004,4.0531449,26.640247
200964.000007629,-20.050971,4.0536461,26.823568
200965.000007629,-19.976313,4.0539966,26.651691
200966.000007629,-19.984793,4.0538464,26.827383
200967.000007629,-19.979703,4.0544977,26.880836
200968.000007629,-20.040791,4.0543976,26.896118
200969.000015259,-20.000066,4.0547485,26.766275
200970,-20.073031,4.0548987,26.73571
200971.000007629,-19.989885,4.0548487,27.006865
200972.000007629,-20.022127,4.05545,26.77009
200973.000007629,-19.989885,4.0553498,26.835012
200974.000007629,-19.996674,4.0555506,26.911402
200975.000007629,-20.015338,4.0559516,26.80447
200976.000007629,-20.020428,4.0560017,26.80447
200977.000007629,-19.964434,4.056653,26.854109
200978.000015259,-20.040791,4.056653,26.922846
200979.000007629,-19.940678,4.056653,26.850294
200980.000007629,-19.954252,4.0571041,26.842642
200981.000007629,-20.037396,4.0569539,26.976322
200982.000007629,-20.06285,4.057054,26.827383
200983.000007629,-20.105271,4.0575552,26.80447
200984.000007629,-20.047578,4.0579562,26.73571
200985,-19.994977,4.0582066,26.823568
200986.000007629,-19.978008,4.0580564,26.66316
200987.000007629,-20.017035,4.0584574,26.750994
200988.000007629,-19.954252,4.0587578,26.922846
200989.000007629,-20.042486,4.0586076,26.945757
200990.000007629,-19.998369,4.0586576,26.758623
200991.000007629,-19.928799,4.0594597,26.846479
200992.000007629,-20.045881,4.0594597,26.815914
200993.000015259,-19.984793,4.0595098,26.80447
200994,-20.01873,4.0599108,26.739525
200995.000007629,-20.05776,4.0602112,26.827383
200996.000007629,-20.123936,4.0602112,26.949596
200997.000007629,-19.955949,4.0605121,26.743364
